timestamp,bytes_in,bytes_out,aramghar,panjagutta,secunderabad,uppal,lbnagar
2025-01-01 15:15:00,819.0,897.0,798.0750509447298,632.5424058207734,844.9979492234863,698.5588573960302,901.3592452290042
2025-01-01 15:16:00,933.0,405.0,856.2946214610437,1158.293361418614,939.0256640525414,1051.1999465950657,953.3619316342267
2025-01-01 15:17:00,863.0,874.0,1017.8060815633364,638.5046226074202,794.5235405318334,961.8454927717188,766.8794113959015
2025-01-01 15:18:00,776.0,220.0,857.8232385071898,791.8152552182388,725.1757057020754,671.5196323220973,771.618346159134
2025-01-01 15:19:00,263.0,114.0,225.13990609063083,206.5292381346076,266.57544803882587,262.289911297968,258.9637042442535
2025-01-01 15:20:00,458.0,491.0,525.5033331844976,323.8169766288524,439.3463573978172,568.6586332330335,471.46638734403797
2025-01-01 15:21:00,220.0,480.0,218.8939454459572,209.70852233684835,239.28589206065791,224.0248175060383,193.95544169046445
2025-01-01 15:22:00,739.0,226.0,855.6296382698935,648.1210497738529,786.1098059177427,776.5250617569725,814.7778326378309
2025-01-01 15:23:00,324.0,157.0,362.861241170772,321.27849599425406,355.3351549820854,393.32694849749953,294.2823949398735
2025-01-01 15:24:00,724.0,518.0,702.3418308942901,757.5356307974888,689.20033748002,823.1190392507231,755.0929611175784
2025-01-01 15:25:00,634.0,271.0,512.8982165899819,460.43834310632354,693.5609566387835,686.5129852531031,510.77805902999455
2025-01-01 15:26:00,346.0,741.0,313.98494653887656,267.7354840676896,341.2413837895758,404.5161678976044,321.92877843018124
2025-01-01 15:27:00,157.0,215.0,159.61462868070242,162.52411374563007,152.2120901728519,187.73220153343513,144.9264544968365
2025-01-01 15:28:00,539.0,654.0,567.7779041945174,488.28032201603764,490.5276790072963,556.6550682665547,533.7283374521857
2025-01-01 15:29:00,885.0,257.0,799.2922406433536,1006.6911218887569,805.8394506411497,920.4383611858697,730.5300570854866
2025-01-01 15:30:00,969.0,550.0,829.2144143106267,1057.5423644913537,1006.2117814024617,973.2833426586515,1043.1730553992095
2025-01-01 15:31:00,487.0,765.0,552.2444101285034,587.9855948656509,482.90228405787434,602.2643560755962,426.72073766128204
2025-01-01 15:32:00,754.0,317.0,900.0956977001913,841.0837547851576,712.7594612062447,851.1653422939696,781.8702793473624
2025-01-01 15:33:00,119.0,442.0,120.22285267760783,113.99707892565657,121.71249329054054,105.11141795150425,128.6537849331165
2025-01-01 15:34:00,544.0,543.0,472.55741260059085,600.4563055495428,517.1109632656121,650.1800140329128,542.1813724683841
2025-01-01 15:35:00,533.0,401.0,484.4559220139295,461.16689952688284,541.2755450131154,555.5053793862924,564.6117622139864
2025-01-01 15:36:00,927.0,856.0,748.4192628638007,819.2715680204419,900.8973016905908,813.4439485014583,956.3405782981584
2025-01-01 15:37:00,170.0,69.0,198.17231884611394,199.47648631192092,181.00077570480187,181.88077335110515,157.15402293054444
2025-01-01 15:38:00,322.0,617.0,272.7663394762502,311.64825056878567,342.65283275338066,327.4307591320704,348.7583573490828
2025-01-01 15:39:00,133.0,201.0,137.07067649735828,156.8107511733645,132.39752059005588,159.74626833869164,120.11834876817133
2025-01-01 15:40:00,115.0,192.0,104.60654015161148,137.24714378311123,111.56883951470536,107.1337517660318,114.99131993949857
2025-01-01 15:41:00,207.0,808.0,211.4859386083077,251.40924233753142,201.30997557754654,244.38126966595271,219.6040662008045
2025-01-01 15:42:00,577.0,790.0,611.9478256316102,721.2391186482259,612.2794562621124,619.1645499256024,538.1301459866359
2025-01-01 15:43:00,571.0,558.0,646.3130279667248,547.3555365478552,551.3780969354873,497.8229932539563,517.3081063823424
2025-01-01 15:44:00,435.0,734.0,383.917301286345,387.72423958181724,409.68816551249563,538.8510824306344,417.9354300488123
2025-01-01 15:45:00,640.0,496.0,514.8149321365711,671.5643186921398,586.8401077600392,675.2295024904191,695.2238227342104
2025-01-01 15:46:00,189.0,703.0,161.54855363320183,174.39095281782696,187.74099996943065,182.64029017990765,212.7143246320857
2025-01-01 15:47:00,443.0,613.0,513.8833033354842,469.865513535502,441.416903964298,459.72889240049653,438.915183163926
2025-01-01 15:48:00,973.0,420.0,1118.5180181873309,1093.0210266114648,1039.3408350444058,1160.9282493450069,1003.6623162229697
2025-01-01 15:49:00,879.0,676.0,913.2504467230805,978.3648067527531,829.993762835218,854.3539385337883,981.092129881802
2025-01-01 15:50:00,592.0,663.0,615.8023925506891,547.4411854695471,577.9093668023386,548.8257706880506,494.01890761276167
2025-01-01 15:51:00,771.0,126.0,821.8973104300652,616.889529305843,818.5561649374072,695.1555725534838,679.4264042371847
2025-01-01 15:52:00,204.0,476.0,177.5102963356735,195.4967910277742,217.20384331855814,197.70532690864124,213.81546044636298
2025-01-01 15:53:00,253.0,174.0,294.93848892760593,198.74579107163373,247.1613204445257,293.9908664084524,275.3425721023341
2025-01-01 15:54:00,581.0,714.0,562.1222699849178,716.9878264650756,576.2502115059124,603.4559672713788,639.076852911023
2025-01-01 15:55:00,804.0,493.0,766.4173506850384,729.6512870599424,772.3683712485647,756.5580837478425,760.011159566978
2025-01-01 15:56:00,266.0,777.0,268.0128438420939,210.85177565684245,289.01191953190744,243.7820839584773,221.11754490337282
2025-01-01 15:57:00,739.0,538.0,605.0831397787063,528.5835367422098,682.6355485766055,726.504833256468,704.4321791035467
2025-01-01 15:58:00,905.0,65.0,784.1945794897008,984.1815557535609,983.5086455632661,1109.5026229846267,797.0851814480843
2025-01-01 15:59:00,516.0,537.0,565.1301384304028,558.3849574839886,534.9750178294075,509.400713478581,465.3900797723903
2025-01-01 16:00:00,867.0,800.0,722.3145780364339,784.0822874555879,872.4746112758793,1079.6314295410675,927.944590122341
2025-01-01 16:01:00,609.0,547.0,634.1278538660121,452.5035241849317,552.0778736035516,635.8521390244407,503.2985983864178
2025-01-01 16:02:00,296.0,228.0,265.8493345862684,279.9500917333932,294.55529455586293,272.81300792555385,322.53741413100073
2025-01-01 16:03:00,586.0,260.0,560.0508919314393,519.6240712642891,575.1880779063202,706.9832375163986,556.5149295025371
2025-01-01 16:04:00,216.0,870.0,197.74313885698848,238.9548349096572,201.36465267732532,223.37470423884903,217.86243319120496
2025-01-01 16:05:00,320.0,104.0,301.52610770751346,340.30961589491653,330.010214624042,362.83793196857914,266.04104989839607
2025-01-01 16:06:00,255.0,841.0,277.342682328793,234.28284041422364,279.0286962757826,317.08858148733344,234.1092977433872
2025-01-01 16:07:00,938.0,281.0,861.8800677018153,779.2299295347084,949.666620955705,816.1257914400542,779.8488117125738
2025-01-01 16:08:00,381.0,741.0,391.1200671812471,492.5650218631683,397.3641996650287,338.5862509116252,433.0218554461959
2025-01-01 16:09:00,572.0,54.0,566.5203320231541,556.2133563945066,522.6307317735524,651.0405024466786,619.2137821951153
2025-01-01 16:10:00,545.0,616.0,580.6803140490573,606.5656751001375,536.0257025440525,524.6878507184128,523.6749478934948
2025-01-01 16:11:00,786.0,418.0,923.3392700437039,616.4847795099549,725.6915538678588,726.0443592011111,690.3130610438419
2025-01-01 16:12:00,581.0,437.0,635.0497553916622,575.9765693012661,594.1068760893426,502.9977008701051,654.6180956525574
2025-01-01 16:13:00,213.0,814.0,188.7129202559325,152.6191927993177,231.679339939923,182.91133986122438,196.08967621144575
2025-01-01 16:14:00,600.0,534.0,487.4839524147083,601.963842447762,619.4133278965966,695.8765447487498,513.8067306543487
2025-01-01 16:15:00,544.0,364.0,492.26865603964194,695.4552816832181,497.95617165660906,491.65271379561403,542.4264995616329
2025-01-01 16:16:00,457.0,541.0,474.3802457320066,425.24948070070644,443.7164911356366,473.9493285995264,516.5566705491534
2025-01-01 16:17:00,932.0,64.0,764.7715432669286,674.2065702318905,941.4436539277748,1018.0783326989114,746.8494407612052
2025-01-01 16:18:00,747.0,797.0,745.9142346637294,536.7743854900497,732.5392387663079,762.9415180099712,659.857740268758
2025-01-01 16:19:00,118.0,90.0,122.57098246887718,110.06946260423835,125.87399864721407,101.5794339902702,133.15788754894982
2025-01-01 16:20:00,117.0,784.0,109.24261409023376,93.13375053971622,124.36330151021376,136.11787032111414,100.60597034280079
2025-01-01 16:21:00,310.0,80.0,343.5931132644819,221.34348991704258,316.9335232463997,264.803639843165,260.28691450292047
2025-01-01 16:22:00,956.0,377.0,805.5631719983544,1102.9641289618214,931.8051591093732,1103.94669560995,955.5846424066145
2025-01-01 16:23:00,370.0,389.0,307.12039169689973,360.7921079717797,351.89489165848005,446.7090650806421,407.6087751166804
2025-01-01 16:24:00,637.0,332.0,695.1424950806781,556.4493518479486,586.7883881403527,651.7376118853675,615.9716338548608
2025-01-01 16:25:00,767.0,360.0,765.6167358120616,951.1182808241845,744.7413046468374,816.2544307464045,880.5907747069606
2025-01-01 16:26:00,163.0,761.0,175.28383624708837,125.4583903076114,160.16942406097166,169.64931719867104,169.14674545864247
2025-01-01 16:27:00,714.0,166.0,695.3866879052299,909.3156263244589,739.1075137048618,718.057981478854,589.7113193118909
2025-01-01 16:28:00,361.0,857.0,324.38045359972705,320.7051909839346,372.4191393142848,434.99410290748006,414.24433983801754
2025-01-01 16:29:00,330.0,829.0,372.12150593299435,406.90392711711894,301.627137216323,398.49922340843875,311.111784348112
2025-01-01 16:30:00,749.0,412.0,838.7049973391062,795.26252868987,733.3098454515874,737.2605828466037,674.5425742475933
2025-01-01 16:31:00,231.0,304.0,248.98995390694904,276.28164006017016,216.29818366544214,253.18244527095808,229.90453199227204
2025-01-01 16:32:00,943.0,837.0,857.053145763142,1216.8546477444809,878.2748762227495,1151.17953244142,854.8367206804763
2025-01-01 16:33:00,237.0,235.0,245.55386721918947,206.91125325782565,252.51412189754546,292.65314569964016,196.77165021561666
2025-01-01 16:34:00,919.0,556.0,867.8940045151538,1173.270106653747,834.8040168324482,968.2433432591447,735.6594265514173
2025-01-01 16:35:00,453.0,873.0,378.99467168678615,422.9611790344778,445.6779685567322,467.10185471752,433.6814406055076
2025-01-01 16:36:00,497.0,148.0,579.9619388018938,462.8596499925502,464.01944338319197,477.8544300065909,543.1723922963157
2025-01-01 16:37:00,980.0,544.0,837.6329033202329,886.1476173016493,1054.3487222729811,1208.877774290641,980.3041086711163
2025-01-01 16:38:00,973.0,523.0,1148.2323781070563,997.1737611695202,984.1000838833219,882.63332730084,1118.6800456551887
2025-01-01 16:39:00,219.0,801.0,214.2701057111169,173.5546586736532,207.23447187330595,236.94307086178068,197.1867953888579
2025-01-01 16:40:00,848.0,521.0,741.1970894620598,875.3284037501561,848.4116679034174,816.6410507423222,761.6390632207845
2025-01-01 16:41:00,182.0,611.0,185.05038896914448,186.55416551517243,190.4261034931934,175.0118035373196,155.77604061690224
2025-01-01 16:42:00,714.0,802.0,820.5133307263022,826.1987365199263,779.4192516736953,722.5590285546394,612.1994907075073
2025-01-01 16:43:00,736.0,605.0,804.3670065589748,883.3398231916377,694.8496518249258,919.6446403041288,662.2640671321883
2025-01-01 16:44:00,561.0,423.0,629.7923215801093,540.952558515162,604.3295948329126,489.18443925485604,604.4741428894571
2025-01-01 16:45:00,274.0,238.0,291.4026569914946,241.50358619338556,297.7998654563785,296.30818327510707,306.0620762220354
2025-01-01 16:46:00,676.0,339.0,727.9915830456273,578.3862343518135,732.3000576207354,596.927511532739,771.5056243528373
2025-01-01 16:47:00,540.0,243.0,615.426260738109,441.0581230923785,554.6247505410863,492.3764992779521,475.90274462422957
2025-01-01 16:48:00,624.0,535.0,561.5171350112529,458.38325477531487,640.2016176734516,640.1149102665155,691.6753839621176
2025-01-01 16:49:00,411.0,449.0,409.2614640229323,372.1476715806403,403.04391404771025,433.2696455933549,376.0194945925449
2025-01-01 16:50:00,713.0,788.0,633.4889328069506,614.711962693549,748.9919380165203,679.8575948655622,598.5593578841886
2025-01-01 16:51:00,102.0,402.0,121.89685472626319,130.54474401502412,102.63839797435902,99.61145093967619,112.65988984106991
2025-01-01 16:52:00,283.0,247.0,333.2675172525246,292.7989586972575,293.0429948315215,250.3946666929716,289.4062631114504
2025-01-01 16:53:00,422.0,411.0,344.2552457590038,383.3305462825245,415.9618470848384,409.88349951290945,361.9307533511728
2025-01-01 16:54:00,818.0,463.0,885.2641964471333,857.493498567706,855.8728215174576,1011.557921365314,777.4606890259726
2025-01-01 16:55:00,791.0,596.0,925.5485676303166,619.762754458667,842.3313940850397,971.2554155611732,712.3272928267162
2025-01-01 16:56:00,691.0,686.0,602.711025393195,667.8005384192334,642.1374906625092,679.9103593938627,730.9937664425612
2025-01-01 16:57:00,796.0,376.0,817.6337614079573,856.2895119107001,849.0024107194172,858.3598933111576,763.1217618519211
2025-01-01 16:58:00,995.0,769.0,1160.3643424400407,988.3720055800935,1003.0190098262711,1207.768965662156,1140.5167408832986
2025-01-01 16:59:00,423.0,54.0,344.14365957671714,398.0714596060675,452.158735909033,360.59630279083973,346.5049946235331
2025-01-01 17:00:00,597.0,529.0,644.1439598185455,773.8964929038718,588.7974237371171,701.0412365966168,551.7804398591687
2025-01-01 17:01:00,164.0,860.0,150.70609488363934,201.4229725954544,160.03252792056355,201.61304266295312,158.8610695921127
2025-01-01 17:02:00,508.0,63.0,594.2373069005109,545.6141360469974,550.1701704237498,450.3573892165788,495.8571460342513
2025-01-01 17:03:00,557.0,638.0,661.9517770228439,580.1859141071188,529.2802564048919,509.4205444481348,507.1916885740799
2025-01-01 17:04:00,894.0,350.0,1052.869696506964,958.7222813779068,955.5451637611626,1103.4628778710367,943.379273942629
2025-01-01 17:05:00,126.0,196.0,124.70039651953617,103.41919535137596,125.59731842723698,134.19202323947346,139.37634594086379
2025-01-01 17:06:00,373.0,223.0,427.0167635276055,349.5318269425545,374.05152001432396,319.1681378631812,420.94980487321
2025-01-01 17:07:00,347.0,241.0,394.8234565166677,251.11547474788523,333.7076987353702,330.70932142837785,375.37859061230245
2025-01-01 17:08:00,607.0,733.0,563.0775949034625,598.0938668527023,615.8673231551485,625.1963241124791,666.305762917787
2025-01-01 17:09:00,217.0,402.0,245.54986315627878,222.60180083128776,209.4141659183876,244.59449347694985,215.41391558208866
2025-01-01 17:10:00,102.0,336.0,83.1099114963921,85.33828384951642,92.6010960505297,116.6129434279814,111.08420968343727
2025-01-01 17:11:00,350.0,831.0,363.47778298748744,447.44605790475794,334.03990237410494,436.8590118095639,317.1792288706241
2025-01-01 17:12:00,142.0,383.0,126.66450195794154,176.88553285185301,127.98116483274718,137.0306361249975,133.40439447682795
2025-01-01 17:13:00,182.0,370.0,154.3772692845859,206.2580413117849,199.4121142488696,193.882423416025,165.7873589802413
2025-01-01 17:14:00,687.0,662.0,570.7467398077067,700.7619683770824,750.9936666292334,730.5073109518195,661.9832848084537
2025-01-01 17:15:00,680.0,672.0,733.3905470388539,830.9474171362555,665.7411204562335,688.3355105696486,611.9679486647955
2025-01-01 17:16:00,421.0,83.0,394.03494389854234,327.70278204980673,440.2288259353983,386.33686292306356,478.49344601619265
2025-01-01 17:17:00,339.0,378.0,369.47837421930006,398.0896921555116,328.54565347222683,420.693109967729,308.31901511287253
2025-01-01 17:18:00,193.0,482.0,159.44550950967837,149.55425025736102,199.6041958635187,229.92608681066042,161.022908549394
2025-01-01 17:19:00,347.0,383.0,321.3622988908887,408.25465994278625,368.196844987391,364.11862432724007,341.58194481682267
2025-01-01 17:20:00,974.0,658.0,989.3858075094313,842.958566886093,1061.0281164660487,1062.924416677698,798.6650758419606
2025-01-01 17:21:00,930.0,615.0,1038.1490173200943,1140.4165442081494,911.439483308039,875.0411119241943,779.981800633443
2025-01-01 17:22:00,162.0,760.0,150.25516218999812,205.16089151982868,171.17885464777595,172.93740216138522,142.03937836742716
2025-01-01 17:23:00,683.0,642.0,717.3935240425908,539.0765882622164,651.0258263563475,770.4158403687871,657.402927234326
2025-01-01 17:24:00,646.0,243.0,745.7366501442307,631.5330645233465,709.3509336501395,682.2191601350945,614.7580357950712
2025-01-01 17:25:00,557.0,690.0,582.8143183270175,717.7459817819694,504.17073330234876,694.085536006325,601.4999284974441
2025-01-01 17:26:00,668.0,455.0,596.646771654171,661.3497003380371,681.8314485485497,731.1504905493924,707.2891740781058
2025-01-01 17:27:00,784.0,450.0,634.8520850961304,955.0127545908422,809.0105379229282,782.7373562689043,744.1817398710484
2025-01-01 17:28:00,996.0,862.0,1143.4473913621305,1049.025957625677,1033.4586749691666,1154.2253678021498,913.1292867608646
2025-01-01 17:29:00,129.0,792.0,104.29750159987998,119.35053487297718,119.2059995327585,118.44586559761274,117.48856560037666
2025-01-01 17:30:00,830.0,184.0,954.4009553311543,723.3202106518834,902.7959440565397,833.1592501504806,888.8455728589096
2025-01-01 17:31:00,597.0,73.0,603.9101876056983,490.69451122703646,558.9332835185799,590.3037973501674,488.48052927993433
2025-01-01 17:32:00,932.0,542.0,1095.6844380056077,1078.3975486184083,954.8812343639064,953.1776850561793,749.7824220703596
2025-01-01 17:33:00,182.0,721.0,203.75141956432284,169.61022334507464,171.9054092800803,211.61357132761128,196.27617776572748
2025-01-01 17:34:00,353.0,548.0,423.30829640730724,355.3881428941191,339.38947904170175,368.41523214147315,341.35143475344705
2025-01-01 17:35:00,255.0,383.0,239.77260517607442,253.82579844018082,257.36938562813435,297.7394739271282,215.68114161590668
2025-01-01 17:36:00,781.0,148.0,864.469621462084,817.2129530986452,768.0656119797868,843.9451333408941,689.191948221407
2025-01-01 17:37:00,516.0,899.0,495.7585405689476,629.1826842853613,480.93528202077545,509.20313131331943,581.2102139293872
2025-01-01 17:38:00,608.0,735.0,603.1057508579106,783.373712539235,567.9858665343752,713.7868304638205,669.3022332129783
2025-01-01 17:39:00,561.0,332.0,589.6122259462023,529.8928446059468,551.8158452318661,530.3222020721138,588.166294611477
2025-01-01 17:40:00,853.0,305.0,980.4986313603788,1020.6241843340059,896.8924760938006,801.6094727076903,826.3683425172088
2025-01-01 17:41:00,428.0,167.0,510.8750899269193,495.9307376673316,462.0657737701708,450.17090059818787,420.3444792034696
2025-01-01 17:42:00,110.0,56.0,121.8040302100388,114.85291079606785,100.85080856970643,104.97736682233192,125.54691460843239
2025-01-01 17:43:00,316.0,704.0,305.605721265951,402.46653842882256,309.24416695775415,269.7486012178337,359.6142110936021
2025-01-01 17:44:00,335.0,244.0,324.4618383051274,274.79537762120896,308.21645276943275,371.6218686580394,293.2402956183891
2025-01-01 17:45:00,292.0,457.0,319.74961282558246,223.54308964624565,263.76900086894375,307.8957583479761,316.4948866764035
2025-01-01 17:46:00,799.0,226.0,715.5131757875494,968.6893669584293,824.8426454865042,821.5374935120143,694.3589115936063
2025-01-01 17:47:00,123.0,784.0,103.83532636606462,118.50925646757062,125.52025627237806,152.1248509192211,107.5927884229041
2025-01-01 17:48:00,612.0,723.0,576.4115041904621,739.4069632648327,570.7535395309421,660.0295602341212,634.4191279180523
2025-01-01 17:49:00,306.0,542.0,279.9580525784596,378.1713616738782,289.70934538529553,365.78402512142065,288.1756176587264
2025-01-01 17:50:00,517.0,575.0,474.87651931029876,381.274345540636,467.75138172684325,468.28830884722714,582.1629604659247
2025-01-01 17:51:00,827.0,288.0,738.8774440473102,1017.2752153936834,882.4002678218545,891.2434980032147,687.3638677656497
2025-01-01 17:52:00,664.0,749.0,542.3799511674177,643.4103116591779,727.0389111552477,794.9353888597278,650.0785589241261
2025-01-01 17:53:00,815.0,598.0,657.826902723093,820.1014871230695,755.5799044975346,882.8424768732467,914.0082665589002
2025-01-01 17:54:00,455.0,855.0,543.7654749319578,489.5597555284464,430.56424445264213,517.4285804191143,507.9801004313611
2025-01-01 17:55:00,997.0,423.0,968.1959257338619,1252.062075345938,1070.4608590750188,995.8209748435083,852.2208690214229
2025-01-01 17:56:00,672.0,730.0,640.9070027565224,478.1076092740808,729.3167344453112,596.0504301795635,623.8331870626866
2025-01-01 17:57:00,582.0,503.0,623.8218874109466,573.9137391365817,572.6446273587127,601.2991887055822,591.715029189512
2025-01-01 17:58:00,410.0,100.0,363.79363760987053,456.17962243791794,373.1510427260641,413.1946200975726,350.8731659646962
2025-01-01 17:59:00,764.0,826.0,901.5081378151888,866.0888694088679,693.6190721882629,914.3735917350062,870.0491288050305
2025-01-01 18:00:00,322.0,104.0,358.88123785672315,359.1972657729693,326.7623713748443,305.12659494299845,360.6922493476073
2025-01-01 18:01:00,901.0,247.0,753.0237252333384,703.3756309580306,881.699698622551,1114.2610156036528,773.4477389585198
2025-01-01 18:02:00,338.0,781.0,326.8569208861223,297.31742532177697,306.1369041042494,416.8402737975679,284.7326910671746
2025-01-01 18:03:00,571.0,635.0,657.5906214471984,522.5959390078688,580.5074232020941,541.9090672775166,473.86888528923186
2025-01-01 18:04:00,839.0,358.0,988.2520666809972,992.2536903458629,756.996565639638,829.9562362581888,938.2581319443566
2025-01-01 18:05:00,502.0,234.0,495.45422345897384,435.36247357126337,530.852144598187,606.5275927674761,435.6197033810625
2025-01-01 18:06:00,668.0,634.0,698.3035231971011,552.050549517975,642.1394251131705,826.0814574234399,631.7274162936701
2025-01-01 18:07:00,685.0,431.0,593.7673012292287,873.0111358246576,622.0153464122648,703.7523141770761,655.6121149150678
2025-01-01 18:08:00,741.0,126.0,886.5823807869998,522.6406165614482,754.0937991497033,724.9935243279621,748.1535143167888
2025-01-01 18:09:00,467.0,370.0,416.8762738184272,606.4894037620904,457.44372430804736,495.224361675388,385.3251419355166
2025-01-01 18:10:00,198.0,627.0,233.06435651150196,219.00637030425858,216.76249636894315,222.77132114416622,174.11437218585576
2025-01-01 18:11:00,376.0,828.0,398.50685600845225,450.10267395572083,379.32373942027846,360.73056711239695,423.3841349185306
2025-01-01 18:12:00,227.0,448.0,236.78250097500037,199.02716178235153,216.7958588190802,259.8217642554118,253.7731830224878
2025-01-01 18:13:00,877.0,312.0,881.4511296645912,621.432699108407,913.7355768567992,763.571400875816,941.4171642211772
2025-01-01 18:14:00,540.0,138.0,481.8246793310359,617.0697240139358,515.3211362746129,469.64761043711394,435.66683542184273
2025-01-01 18:15:00,964.0,680.0,839.269209141324,1157.2692349051908,1041.9381065833786,968.3525391041222,881.5320836905848
2025-01-01 18:16:00,501.0,108.0,444.98543629766317,573.2871252652278,488.4471414448392,496.6860276889684,510.91256424237883
2025-01-01 18:17:00,658.0,570.0,575.4705505963678,516.997293426371,664.5627028613486,642.3746622846345,589.7763057714315
2025-01-01 18:18:00,512.0,258.0,569.258900186471,589.8530577173409,465.97868583160107,535.7608473945927,572.5979357536369
2025-01-01 18:19:00,282.0,392.0,265.09412923400714,327.5017347326129,277.8332378205058,275.8787480847452,288.164889882862
2025-01-01 18:20:00,226.0,735.0,186.02897796133104,247.49809392485943,241.02283199267703,209.4801158295155,186.48782133973086
2025-01-01 18:21:00,205.0,647.0,243.46641567154654,237.7322597338571,217.53160101989704,199.62650302526527,229.22115099896166
2025-01-01 18:22:00,734.0,107.0,846.6795358252618,886.3438020340733,693.5299644396977,910.131894497085,833.2502544854715
2025-01-01 18:23:00,523.0,439.0,612.4857776444386,558.6489710477144,494.34787082770487,530.5549268353222,432.6252581866053
2025-01-01 18:24:00,778.0,724.0,932.0153144075707,585.9606804810461,827.3727065803797,799.694616158314,767.361691952736
2025-01-01 18:25:00,366.0,292.0,318.258264485733,363.2830670029195,397.50516435639463,395.5061865288469,331.66096455163523
2025-01-01 18:26:00,460.0,60.0,440.9085314780892,343.43121636936297,422.77320475711633,571.9347013882177,431.2470913135058
2025-01-01 18:27:00,184.0,611.0,203.0063518118211,173.79275062598037,182.16215793088512,174.18185394567215,158.769538436324
2025-01-01 18:28:00,671.0,676.0,723.6119338856378,633.6010725219777,649.1863642369996,753.2061184669052,672.5602331576151
2025-01-01 18:29:00,403.0,304.0,347.2080201019847,298.0611803131104,432.87748950986963,457.9667325989259,457.522987775756
2025-01-01 18:30:00,557.0,621.0,627.3676202479096,506.4758224526,510.6046754953541,608.7618800614952,543.6740034229501
2025-01-01 18:31:00,939.0,187.0,835.4998787818498,719.8363288590267,884.7494520123995,831.4200243675235,778.4498771752963
2025-01-01 18:32:00,150.0,785.0,133.42905688935738,177.74116890083002,157.57405012759483,168.1123365496546,152.55007000756393
2025-01-01 18:33:00,370.0,279.0,375.47221458822526,469.3867417641125,336.7957448246099,323.986017233354,340.0588777814378
2025-01-01 18:34:00,969.0,400.0,1005.0235187446441,720.3447987149655,967.5533567824293,1054.71489096554,1065.4870280498885
2025-01-01 18:35:00,521.0,765.0,537.6899657133998,663.2690137993859,514.9675530136268,596.9787173330112,496.06356034550834
2025-01-01 18:36:00,641.0,808.0,536.2572251087844,649.6829601049121,619.7702311463576,598.9426799549553,556.0635662661928
2025-01-01 18:37:00,313.0,758.0,360.2581000013236,275.3584343197375,306.40022693896464,371.4210753443553,271.33562096581494
2025-01-01 18:38:00,556.0,114.0,503.8694494717282,414.84118831212817,559.3293932666419,479.3506863505402,594.4015095683378
2025-01-01 18:39:00,815.0,597.0,694.2218643381942,815.3052670864344,759.8028794173065,967.8329935526078,727.7588624171743
2025-01-01 18:40:00,299.0,505.0,345.49427035232964,351.8360886816403,303.3053535213588,309.2053544568747,319.49097469876267
2025-01-01 18:41:00,715.0,690.0,845.3163284937094,803.8400987474134,758.676823089898,669.9801508204504,623.5232995193415
2025-01-01 18:42:00,278.0,554.0,318.26859103991814,202.9776987121908,292.4649476963329,251.1761297233292,253.7000836746374
2025-01-01 18:43:00,311.0,710.0,349.50379969577483,231.3034824796508,289.47257407195275,382.94141164724715,299.4682569500613
2025-01-01 18:44:00,829.0,481.0,880.4782407798996,780.6891707814736,770.8455620831364,728.7459088419115,936.8682757885546
2025-01-01 18:45:00,392.0,863.0,399.974435711513,343.8523242000763,373.8248704312012,364.4178482459531,441.43355147622475
2025-01-01 18:46:00,809.0,215.0,675.3489155073323,679.0993504114056,786.5218907219798,800.2053116293337,705.7757715258208
2025-01-01 18:47:00,714.0,573.0,687.8542376529915,620.182327332493,700.9274570251314,784.039072863296,660.7189384066439
2025-01-01 18:48:00,166.0,629.0,157.54651752961766,196.22688123236975,171.96594759886707,177.27479206233292,141.48010446916416
2025-01-01 18:49:00,441.0,448.0,398.6205674553216,554.5737429909885,401.8992141170267,397.0135120615322,431.51619699203826
2025-01-01 18:50:00,997.0,600.0,1086.0999413390077,940.2324318663902,904.2137372226777,962.9935199148,958.3202810649038
2025-01-01 18:51:00,277.0,64.0,276.5430314467278,344.49564855442105,271.01184518709255,261.9036962363314,308.92869774959854
2025-01-01 18:52:00,378.0,635.0,314.6541878452364,337.5152250430196,392.90557512563134,353.58767959893964,425.43971148175893
2025-01-01 18:53:00,238.0,650.0,211.36144082562203,234.63520164989345,223.40752232472857,241.44094083289474,222.35116367090743
2025-01-01 18:54:00,342.0,70.0,367.06979886863274,285.78115035184317,351.6789065179276,387.01150271453866,332.46103177937306
2025-01-01 18:55:00,139.0,343.0,115.43287578766069,150.7157019174654,132.32322223474034,130.24038303127833,154.80189352095937
2025-01-01 18:56:00,647.0,851.0,737.8923493558212,832.9404689108608,696.959542480469,644.8464940671316,700.2789830638692
2025-01-01 18:57:00,244.0,479.0,243.5263010365639,259.15138926075065,263.3096692802109,245.55354085969742,195.51224898883305
2025-01-01 18:58:00,622.0,437.0,617.1699404388701,568.9362161911764,596.7825282125971,771.64238452353,567.276967122766
2025-01-01 18:59:00,333.0,591.0,345.30871691664777,362.53392570890753,315.0175840139518,410.211558736292,315.55778789765543
2025-01-01 19:00:00,429.0,598.0,484.71525375275564,331.93978263699074,421.38988080328267,501.9536092002562,377.69189999503726
2025-01-01 19:01:00,385.0,284.0,361.56261801693773,474.7802475413071,365.02093205887144,364.46547380615453,334.89227524197776
2025-01-01 19:02:00,478.0,888.0,512.036688369293,478.8844770836571,494.47989541868685,419.30873445432724,388.72134795345727
2025-01-01 19:03:00,289.0,888.0,296.5986150379134,280.2172452696739,307.84653876689094,282.2841183205042,296.2768476908063
